petition_id,people,government,child,school,country,leave,public,allow,service,change,right,british,health,cause,family,support,increase,referendum,currently,parent
87c51f07855a38cafc56fc25deaa22c9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ffc5cbedce8d8f5df4364a7f9c0299e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79dda1b1980974553a56c7bbdc08c9f1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
fc8427bf000ef1f8af3101ab0ca5501d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57a7c2e8d7f171c2a5a01d2aa339ceb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55a7f5a18c061e5bae9cd0bfebf3fffa,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38df9d845f6f271d2cfa36be89fa0fc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202ee0b699d2659e23d084ec83b98b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a17ecfa5882649b0d7f30449ada1b15f,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68a970c919db0280aaf47c85f7da4a88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60b31868c1538ab87762ebce507d6b2d,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631aab8347174c148eb6b0b2f9772a2d,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7ab3f75f1f0b43a74cf7a5e62004db28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67aaba7fc99966b5fc98222329df3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf782f268d95aa6c80aabe4b1c2300d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd807c6f89c0946787c52d1621631ddb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b0fab2314e3d91c921a257a176cf628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458ce566e59455b7acd4f7c12d16efea,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
a9ba2e000abcaca2473e61b2a6601363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778a2c9d04bab2f61f96ffbea9b3ce91,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
04dba687b48230d0fd0a970e56245642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed9a305293042f1ad0101db87f588b36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
09c2d45614dcf127f1a3f5bda7570268,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70862c1d5c6cf799f29d5e8016400717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb94387a02f6e194e796c7a7a66d399a,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bf4aa0673da8957fbfe9def07296d988,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e3a6ffc5fb8360e1cdfddcfa13e64cb3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd6123d4db68b5f12f1dcf9e8b240ebc,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4262524b52bc4b06062b4f41ee6b02ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a60e9eb695d2d8eb50de918b058e259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
a2c6accfa86cdb189b7144293aaace21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
d8d9171e5527204e431bfede394b9c82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
a49c2bd9b3ff52ac1967dbd6a52d8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d99af490e78b2690927279014650cc73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ea6db876c754883ce84e9ac847a24b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67ee739929f44c98ff2dc5ea13bb72f3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
00ce3d21f3e5b8c82435f84d68bdb684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9be3fa38040d8bb7b95aa9d7621a3751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd0acb4179a47c000e3c82900207b4bd,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b850327c72507f2e00a6e1bee0bd520,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03d8b2fe99615beeb3a5a08476533c8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487b4d4dbcc147450504ae620e8295f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b96bb07be8846f2a6008dba3c08f325b,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4a0f900b89bc9461dbd51992e62345be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d9cb9bab1943e52adc389c547c384ca,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8632f3d213628b51314372b8f950e5f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992bd7dfaf6086dad9a55c3ec438fd32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e8015a1d01cc81dbb0372dfe159b8f2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59f3db99817077e071ea27e733654146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbb746f676933c94d388ddbe7439889a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6da30dce3e0e599917c14e68eebf345b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ace1cf8023631fa64bd68b8737d2009e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0759a7650f8637cc78d3acfd416bc028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec755c78b8cd5be7aed70908b4daf3aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31ffb97d55acb2e0413492b634779168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9f246b22e1e94ceb1bc51e951bc212d,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8773e2fb864fc6d1dfcd1640d5063584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e6899d3bf6cef1e993c00e450cbe3d8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
d0665baa66e3c64d527747aa2bbf4314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467eb39f1429ccf9198ede851aa810f,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95f0357f4821c10ca7cc6bad215082f6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4973b6121db3db73f752ab40a4980f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbeb0c69c2f2f8e2877cd73af415d206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d080a8902f8a0ed93012198e7829198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3f922b650a42c15b2afa03a550b4a90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
a57d5c071d91f94bb860894fa26970d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42bfc979ed361348fc850fc69fb6d650,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
fe2e9d17d52725e06820ca04631650d2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0cd0f0a289c3c42b23d84c1e433133a9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
03629ba6c21edb251d325c887bc81862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49cf3de81381aed3955f91bffc2bb8ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20afd2f9e924de712fe0ec35f0d573ca,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7af0d30587cfe8e136b575b974f3eff5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
febc7b5fb15d3a91a5900f7588e1abd2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0d0835915a6d5eeeb44f1221a8c622a7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20d1563a1aabd96bc1e1c701d15042af,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
d956fe11846170b610add5196d665b79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dca02572627c92dcbf64709ae51e571f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
e5154919908d0e954e00618e7a9e0bd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18c9c0f616f23a4ebc8573eea097fb17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f08faedbdd4769f88141e7196e649e2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
a81a31b09c6b40bb0f70257ea7bc645b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30ac14264ba4f04f9e61d84be4e7f955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8247c9e21c740fbee85b18cfda0a82c4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2daeb64147525c7b8cc6f76ba455543e,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
b18f037b855bd36ad08586fd9f410226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0dff509a254024e7ef1ddbab1609d56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea97a2ae420d54a886cd2c61958284d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f8f433b02ab163ea94547db92ad1a3b,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05f7617ef5bc88db85258418c6a10aea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8bc696ba4e2a37d05fac6a5e089af1c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9cac91d44b980db0e8d7b376c77d6ed,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d3ced1571181f42f25f7ba9bd745137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dfe0bdd0e21012ff5ddf6b4ea64b561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0f1134811937c3265e40519c8df9bb11,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f8bd44ca344448e8e2a7d69d2e4b3ca8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5eb5d9a98811f36038085055e90b3c13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96849014cb33b9f018bc82140dcb4a75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55e652e75262d89f7dbb1cb33aceb14c,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
460fd453070db71c0867d080601fa47e,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
580b6ecbb7aa36a864e74fbe763757ce,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b01b19166083ea161ba9a24b8893c91d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5ad8c46d3cc5de897ffe10bcb3111a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01e194ce890f2913a8d60dc236c7f998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a5b35ed5c49b22a3c22c55eec579733e,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e90f7ce4289136a3272256ced2d22050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
c191b6c65f2c6f5c53cd4813759ed208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ddfff9ab80e8d2730d6f15df40645429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cf8e55765fdbf3049dba9a2332884b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95710e013b69d7967f4cabd643919275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33a1cd69785c0129ac9a70ea3f3565e2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f3b8cbbd141d8a14c87e877b334a4fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ec94b0c9b489e951544b5a5f99f7bf0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714e367fb9056d025b4ad855a2a98f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
054499dcffe55b52666d5724d1998404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20f57ad1ca25a64245b01b02eee15dce,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03da2d444625ca18f893e2acbfd7d35b,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e7dc8247d5c5b4fe09137f1d586a7777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5650ea5b18bc82c1dea048f75d4dc15b,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ff08ac65f8ef730f01ff5500eb054320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2393fda03776a285ce40a69d4b2e24d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d103b1f6e3cb840bffd512de4e339a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4a618d49872c5cdbdd46177fc70d9f40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16d6de507d73ca44d1da3bc7f5386d84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e54c9b8cdf5b34ffeeb0a9baeed3636,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab68ebd6a1046ddde64b6e2c1cc5ee00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a36c2f5f72ebfae53fada9cf50bf1d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d43bd045b4012d5a7ad8a9f3079cb1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74b24f5f72fd0ff9d80bcf1f855cf139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
effd6e41a62435a46f0b3abaac576122,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
4827731721ee6aaa17b41e959279b27c,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c63113a9cf13dd17387f52a837aa2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
c8ce0878680f05e91bfabe8e10223854,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
b5e0d0d0ae936fbd98d4a2e084abbcb5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db5a646069462a81316d62329e4ad925,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57570e5c8806e2a567e067fb6fb7e349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687526dbd9d74c440fe9e4c872fc33e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391bb579494e346050603e6ea10e12b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc42b2fecbca98bfd923f000521ec683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2e42cf5d074b881416d3e44303d1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66bfe74b47851e119b51e7cccbec5b87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5950d8d61af0908174e3262cf12f310c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5dc89c3e08978c27bd3cf39fb56fea32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e04c59067e4d173a7da2b5ce1675623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f755216bb76f369a33f6a7596c3a32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a61d45192bc04d4cc7448d599cfedd45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974d628e2dd9db6f2214b01ba033f3c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad36fd5f77b9f7361d06a10d59763ead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bed9e5b5e4204b9fe91974c3fe70e54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c411a12ae0e77e5d228ec7bab1f9f3e4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716958da80bb0bf1fa9e72c8f7cc3fe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
db46b7773bab2c8ba41631e6a8b164ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fcf83ad24d83f27fccb4e46edb014af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
841f47f7339c728afaf438901558bb90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32c29b5909edf0d75f120879232b68e0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
509877c54553e6f38559d99ad3c436a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a7b8235157fe9e828cce6d2db9b76109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d918091e5dc10e3054e067e90d6d47f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb0376c789a15dda352157bf3499e921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6d5d77b9e4db4bb37e7a2d482cc29a4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4c98b1d7f4f02b648164ca18f1cade0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72d184e8e6572463573de7b0f16d6c9a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240eb1a5776ca69d96b481322b72f2d,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5ef333ed84b3af01bd4b65195a88fb42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d5660760af603866ad8a34eabcff214,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63aa4c65a7df22ec5b411cc3482b9a86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179e42e83b5687da84b2f777d7a6f55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
c05aec97b90c47023651532ad1bbd7b1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
50db7403520382fc20d3422fb2b2a17e,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d126edff20491da1aad9366c4eee7a0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68fed90a6519e321ad5d06290087a46b,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
d2a166a368f938d321a841ec31892319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a6ee999c5a274c5e1942789204ac088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869781a97ced6cdbd7bc5ae88c2edbf9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4024def47af11507e330f85375aec5b1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
be02be1e3fdb1ce83d79baeb65bfc530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5ed1ade2e68f3047b4323b9ddddd641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bbf4feb31c67917c1461814e76a07ea,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
358a23c6aa959cb5a98cf9541f9f67b3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1e50f9cdf586e7bfacf6380fe0c840bf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edc75a92a4c58c91f80415f4cf60c7b3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380054fa1a309df6c7bea84efa3b802e,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82d7f92367b3ea56c3da07770a9d5596,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7dec53a8178522aa80a6593ff158faae,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04ab6260936db46e6382ba7d79c657c4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c592da57dcde7b48e27ea102a7cefd10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73e1a8422f087bd55ea0c9f65da21ece,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542963660c896188945c889b5c63384,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0
9fad8eff3206d72959fead22411e00e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419c9b6252813f7f780097d2f1abcf86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7889897544c51c2707af27165f8e51dd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7b2adbc2e8af7fde37855e1f8841c6f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708bfbf4470aa4ab5f420c0843b89052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef276e327adc22a4959cc485d554d1b1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8e57739376e3789776e28abb8f95723d,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51a424d2df85488d7467542c847a5ce9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
d9f550ae91311166ed3abcdd9d1943b6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6a329622bae6e7b6f18868dbc8016945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1da5cb5aa081967dcd4ef4c78655d8a4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cef6751129af1f7cea5ada04a22c1ad5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471100c03ad7d0d64799887343898b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d00d098dc5e4d64facebce1f47eb8d86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56951fbfd5969aa06a6eeccee6eb4f31,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
88db2f2a48804ae788055d143fc51a79,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a50d2c00d32714bcbd4d5feb3175b000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5dbf2c6655bfa822106324bb4085c4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49a8121ffd460ce3f1fe933183db97cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c3972734e326463dc9d0c33cb9d556d,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ec685b5b06e76f83a2b69ff3b5c8f78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54e881a0bb880682376cceec24fa730e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95d426dc88359f5d14cfceac79f03dc0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53d54fb39bdc7d8782e1d67bc9c32407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e495ae0228c3f3c9844ea6d115054c16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fc46cb0a7b8fda0edd097a112c3c5c47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
d352aafbb81fa43451faeb06ce1f1680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60c724c90a982fc89386bedff28e4d15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad08604d0c34d6b465bf7d489a3098e2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0255193bb4d908c91796f50d53e1e1c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89346e47cef1f28e0f61038be3626cae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d51d36944559986b7f9915ba07888d74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454d0213e46c710aa2ae0e63f08bb23c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c68f7a7f57785dc14a52a9fce430a3db,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cec6d49d9e60009928657299c017960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c1e9d03c808bf78d242a31788beab92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
